1671,316,474,213,47,35,-1,-1,-1
1671,323,445,147,121,81,-1,-1,-1
1671,326,47,55,21,17,-1,-1,-1
1671,328,262,121,23,15,-1,-1,-1
1671,329,385,108,23,16,-1,-1,-1
1671,384,650,344,58,50,-1,-1,-1
1672,22,519,277,55,41,-1,-1,-1
1672,316,485,217,47,35,-1,-1,-1
1672,323,450,147,123,83,-1,-1,-1
1672,326,47,55,22,17,-1,-1,-1
1672,328,266,121,23,16,-1,-1,-1
1672,329,376,107,22,16,-1,-1,-1
1672,384,650,344,58,50,-1,-1,-1
1673,22,519,278,53,40,-1,-1,-1
1673,316,495,221,47,35,-1,-1,-1
1673,326,47,55,22,17,-1,-1,-1
1673,328,271,122,23,16,-1,-1,-1
1673,329,366,105,22,15,-1,-1,-1
1673,384,650,344,57,50,-1,-1,-1
1674,22,519,277,52,40,-1,-1,-1
1674,316,505,226,47,36,-1,-1,-1
1674,326,48,56,23,17,-1,-1,-1
1674,328,277,123,23,16,-1,-1,-1
1674,329,357,104,21,15,-1,-1,-1
1674,384,650,344,57,51,-1,-1,-1
1675,22,519,277,52,39,-1,-1,-1
1675,316,516,231,48,36,-1,-1,-1
1675,326,49,56,23,17,-1,-1,-1
1675,328,283,124,24,16,-1,-1,-1
1675,329,349,102,21,15,-1,-1,-1
1675,384,650,344,57,51,-1,-1,-1
1676,22,518,276,52,39,-1,-1,-1
1676,316,526,236,50,37,-1,-1,-1
1676,326,50,57,23,18,-1,-1,-1
1676,328,290,126,24,17,-1,-1,-1
1676,329,340,100,21,15,-1,-1,-1
1676,384,651,344,56,51,-1,-1,-1
1677,22,518,275,54,40,-1,-1,-1
1677,316,537,241,51,37,-1,-1,-1
1677,326,50,57,23,18,-1,-1,-1
1677,327,261,137,25,17,-1,-1,-1
1677,328,298,128,24,17,-1,-1,-1
1677,329,331,98,21,15,-1,-1,-1
1677,384,651,345,56,51,-1,-1,-1
1678,22,517,275,54,40,-1,-1,-1
1678,316,548,246,54,38,-1,-1,-1
1678,326,51,57,23,18,-1,-1,-1
1678,327,265,138,25,17,-1,-1,-1
1678,328,305,130,24,17,-1,-1,-1
1678,329,323,97,21,15,-1,-1,-1
1678,384,651,345,56,50,-1,-1,-1
1679,22,516,274,55,41,-1,-1,-1
1679,316,560,250,56,40,-1,-1,-1
1679,326,51,57,24,19,-1,-1,-1
1679,327,270,140,25,17,-1,-1,-1
1679,328,314,133,24,17,-1,-1,-1
1679,329,315,96,21,15,-1,-1,-1
1679,384,651,346,57,50,-1,-1,-1
1680,22,516,274,53,41,-1,-1,-1
1680,316,571,255,57,43,-1,-1,-1
1680,326,51,57,25,19,-1,-1,-1
1680,327,275,142,25,17,-1,-1,-1
1680,328,323,135,25,18,-1,-1,-1
1680,329,308,95,21,15,-1,-1,-1
1680,384,651,346,57,50,-1,-1,-1
1681,22,516,273,53,42,-1,-1,-1
1681,316,584,260,60,46,-1,-1,-1
1681,326,52,57,25,20,-1,-1,-1
1681,327,282,144,26,18,-1,-1,-1
1681,328,332,138,27,18,-1,-1,-1
1681,329,301,94,21,15,-1,-1,-1
1681,384,651,347,58,50,-1,-1,-1
1682,22,515,273,53,42,-1,-1,-1
1682,316,595,266,62,47,-1,-1,-1
1682,326,53,57,26,20,-1,-1,-1
1682,327,289,147,26,18,-1,-1,-1
1682,328,342,140,28,19,-1,-1,-1
1682,329,293,93,21,15,-1,-1,-1
1682,384,651,348,58,49,-1,-1,-1
1683,22,515,273,53,43,-1,-1,-1
1683,316,608,273,65,48,-1,-1,-1
1683,326,54,58,26,20,-1,-1,-1
1683,327,296,149,27,18,-1,-1,-1
1683,328,351,143,29,19,-1,-1,-1
1683,329,286,91,21,15,-1,-1,-1
1683,384,650,348,59,50,-1,-1,-1
1684,22,515,273,54,43,-1,-1,-1
1684,316,620,279,66,51,-1,-1,-1
1684,326,54,58,27,21,-1,-1,-1
1684,327,303,152,28,19,-1,-1,-1
1684,328,360,146,31,20,-1,-1,-1
1684,329,280,90,20,15,-1,-1,-1
1684,384,650,347,59,50,-1,-1,-1
1685,22,515,273,54,44,-1,-1,-1
1685,316,633,285,69,54,-1,-1,-1
1685,326,54,58,27,21,-1,-1,-1
1685,327,310,154,30,20,-1,-1,-1
1685,328,370,148,32,20,-1,-1,-1
1685,329,274,89,20,14,-1,-1,-1
1685,384,649,346,59,52,-1,-1,-1
1686,22,517,273,54,44,-1,-1,-1
1686,316,644,290,71,56,-1,-1,-1
1686,326,55,58,27,22,-1,-1,-1
1686,327,318,156,30,21,-1,-1,-1
1686,328,379,151,34,20,-1,-1,-1
1686,329,268,88,19,14,-1,-1,-1
1686,384,649,345,59,54,-1,-1,-1
1687,22,518,273,55,44,-1,-1,-1
1687,316,658,297,74,56,-1,-1,-1
1687,326,56,58,27,21,-1,-1,-1
1687,327,327,159,31,21,-1,-1,-1
1687,328,391,153,35,21,-1,-1,-1
1687,329,259,87,21,15,-1,-1,-1
1687,384,649,344,61,55,-1,-1,-1
1688,22,518,273,55,43,-1,-1,-1
1688,316,670,304,76,56,-1,-1,-1
1688,326,56,58,27,21,-1,-1,-1
1688,327,331,161,31,22,-1,-1,-1
1688,328,396,155,36,21,-1,-1,-1
1688,329,250,85,24,15,-1,-1,-1
1688,384,649,344,62,55,-1,-1,-1
1689,22,518,273,55,43,-1,-1,-1
1689,316,686,311,74,54,-1,-1,-1
1689,326,57,59,26,21,-1,-1,-1
1689,327,334,162,32,22,-1,-1,-1
1689,328,400,156,37,22,-1,-1,-1
1689,329,245,84,26,16,-1,-1,-1
1689,384,648,343,62,55,-1,-1,-1
1690,22,518,274,55,43,-1,-1,-1
1690,316,700,317,69,52,-1,-1,-1
1690,326,58,59,26,22,-1,-1,-1
1690,329,242,84,27,16,-1,-1,-1
1690,384,648,343,61,54,-1,-1,-1
1691,22,518,273,54,43,-1,-1,-1
1691,316,708,320,65,50,-1,-1,-1
1691,326,59,59,27,22,-1,-1,-1
1691,330,321,143,26,19,-1,-1,-1
1691,384,648,342,60,55,-1,-1,-1
1692,22,517,273,54,43,-1,-1,-1
1692,316,713,322,63,48,-1,-1,-1
1692,326,60,60,27,22,-1,-1,-1
1692,330,326,142,26,20,-1,-1,-1
1692,384,648,342,59,54,-1,-1,-1
1693,22,517,273,53,44,-1,-1,-1
1693,326,61,60,27,22,-1,-1,-1
1693,330,330,141,27,20,-1,-1,-1
1693,384,649,342,58,54,-1,-1,-1
1694,22,518,273,53,44,-1,-1,-1
1694,326,62,60,27,23,-1,-1,-1
1694,330,337,141,27,21,-1,-1,-1
1694,384,650,343,58,53,-1,-1,-1
1695,22,517,273,54,43,-1,-1,-1
1695,326,63,60,28,23,-1,-1,-1
1695,330,344,141,27,21,-1,-1,-1
1695,384,650,344,57,52,-1,-1,-1
1696,22,517,273,54,43,-1,-1,-1
1696,326,63,61,29,23,-1,-1,-1
1696,330,347,141,27,21,-1,-1,-1
1696,384,650,345,57,51,-1,-1,-1
1697,22,516,273,54,43,-1,-1,-1
1697,326,64,61,30,24,-1,-1,-1
1697,330,350,142,27,21,-1,-1,-1
1697,384,650,345,56,51,-1,-1,-1
1698,22,517,273,54,43,-1,-1,-1
1698,326,65,61,31,24,-1,-1,-1
1698,384,650,344,56,51,-1,-1,-1
1699,22,518,274,54,42,-1,-1,-1
1699,326,66,61,31,24,-1,-1,-1
1699,384,650,344,56,52,-1,-1,-1
1700,22,519,274,54,42,-1,-1,-1
1700,326,67,61,31,24,-1,-1,-1
1700,384,650,344,56,51,-1,-1,-1
1701,22,519,275,54,42,-1,-1,-1
1701,326,68,61,31,24,-1,-1,-1
1701,384,650,344,56,51,-1,-1,-1
1702,22,519,274,53,42,-1,-1,-1
1702,326,69,61,31,24,-1,-1,-1
1702,384,651,344,56,51,-1,-1,-1
1703,22,518,275,53,41,-1,-1,-1
1703,326,71,61,31,24,-1,-1,-1
1703,331,404,112,27,18,-1,-1,-1
1703,384,651,345,55,50,-1,-1,-1
1704,22,517,274,53,41,-1,-1,-1
1704,326,73,62,32,23,-1,-1,-1
1704,331,396,111,27,18,-1,-1,-1
1704,384,651,345,54,50,-1,-1,-1
1705,22,516,274,53,41,-1,-1,-1
1705,326,75,63,33,23,-1,-1,-1
1705,331,390,110,27,17,-1,-1,-1
1705,384,652,344,54,50,-1,-1,-1
1706,22,517,274,53,41,-1,-1,-1
1706,326,77,63,34,23,-1,-1,-1
1706,331,382,108,26,17,-1,-1,-1
1706,384,652,344,54,50,-1,-1,-1
1707,22,517,274,53,41,-1,-1,-1
1707,326,79,63,34,24,-1,-1,-1
1707,331,373,107,26,17,-1,-1,-1
1707,384,652,345,55,50,-1,-1,-1
1708,22,517,274,53,41,-1,-1,-1
1708,326,80,63,34,24,-1,-1,-1
1708,331,364,105,25,17,-1,-1,-1
1708,384,651,345,55,50,-1,-1,-1
1709,22,518,275,53,41,-1,-1,-1
1709,326,81,63,35,24,-1,-1,-1
1709,331,355,104,25,17,-1,-1,-1
1709,384,651,345,55,50,-1,-1,-1
1710,22,517,275,53,41,-1,-1,-1
1710,326,82,63,34,24,-1,-1,-1
1710,331,347,102,24,17,-1,-1,-1
1710,384,651,345,54,50,-1,-1,-1
1711,22,517,275,53,41,-1,-1,-1
1711,331,338,101,23,16,-1,-1,-1
1711,384,651,344,55,51,-1,-1,-1
1712,22,517,274,52,42,-1,-1,-1
1712,331,330,100,23,16,-1,-1,-1
1712,384,652,344,55,51,-1,-1,-1
1713,22,517,274,52,43,-1,-1,-1
1713,331,322,98,23,16,-1,-1,-1
1713,384,652,344,54,51,-1,-1,-1
1714,22,518,273,52,43,-1,-1,-1
1714,331,314,97,24,16,-1,-1,-1
1714,333,235,85,30,17,-1,-1,-1
1714,384,652,345,54,50,-1,-1,-1
1715,22,519,273,52,44,-1,-1,-1
1715,331,306,96,24,16,-1,-1,-1
1715,332,94,71,31,24,-1,-1,-1
1715,333,232,84,29,17,-1,-1,-1
1715,384,653,345,53,49,-1,-1,-1
1716,22,519,272,52,44,-1,-1,-1
1716,331,299,95,24,16,-1,-1,-1
1716,332,95,71,31,23,-1,-1,-1
1716,333,231,83,28,17,-1,-1,-1
1716,384,653,346,53,49,-1,-1,-1
1717,22,519,272,53,44,-1,-1,-1
1717,331,292,94,24,17,-1,-1,-1
1717,332,96,72,31,23,-1,-1,-1
1717,333,229,81,27,17,-1,-1,-1
1717,384,653,346,52,49,-1,-1,-1
1718,22,519,272,53,44,-1,-1,-1
1718,331,285,92,24,16,-1,-1,-1
1718,332,97,73,31,23,-1,-1,-1
1718,333,227,80,26,16,-1,-1,-1
1718,384,653,345,53,49,-1,-1,-1
1719,22,519,272,53,44,-1,-1,-1
1719,331,278,91,24,16,-1,-1,-1
1719,332,98,74,32,22,-1,-1,-1
1719,333,224,80,26,16,-1,-1,-1
1719,384,653,345,53,49,-1,-1,-1
1720,22,519,272,53,44,-1,-1,-1
1720,331,272,90,23,16,-1,-1,-1
1720,332,99,74,32,23,-1,-1,-1
1720,333,221,80,26,16,-1,-1,-1
1720,384,653,344,53,49,-1,-1,-1
1721,22,519,272,53,44,-1,-1,-1
1721,331,265,88,23,16,-1,-1,-1
1721,332,100,74,33,23,-1,-1,-1
1721,333,219,80,25,16,-1,-1,-1
1721,384,653,345,53,49,-1,-1,-1
1722,22,519,272,53,44,-1,-1,-1
1722,331,256,87,25,17,-1,-1,-1
1722,332,101,74,33,23,-1,-1,-1
1722,333,216,79,25,16,-1,-1,-1
1722,384,653,344,53,48,-1,-1,-1
1723,22,519,272,53,44,-1,-1,-1
1723,331,247,85,27,17,-1,-1,-1
1723,332,103,74,34,24,-1,-1,-1
1723,333,213,79,25,16,-1,-1,-1
1723,348,405,112,25,18,-1,-1,-1
1723,384,653,345,53,48,-1,-1,-1
1724,22,519,272,53,44,-1,-1,-1
1724,331,238,84,30,18,-1,-1,-1
1724,332,104,74,34,24,-1,-1,-1
1724,333,210,79,25,16,-1,-1,-1
1724,348,398,110,25,18,-1,-1,-1
1724,384,653,345,53,48,-1,-1,-1
1725,22,519,272,53,44,-1,-1,-1
1725,331,233,83,30,17,-1,-1,-1
1725,332,106,74,35,25,-1,-1,-1
1725,333,207,79,25,16,-1,-1,-1
1725,348,392,108,25,18,-1,-1,-1
1725,384,653,345,53,47,-1,-1,-1
1726,22,519,272,53,44,-1,-1,-1
1726,331,231,82,28,16,-1,-1,-1
1726,332,106,74,35,25,-1,-1,-1
1726,333,204,79,25,16,-1,-1,-1
1726,348,384,107,25,18,-1,-1,-1
1726,384,653,345,53,47,-1,-1,-1
1727,22,519,272,53,44,-1,-1,-1
1727,331,229,81,27,16,-1,-1,-1
1727,332,107,75,36,25,-1,-1,-1
1727,333,201,79,25,16,-1,-1,-1
1727,348,376,105,24,18,-1,-1,-1
1727,384,653,345,53,47,-1,-1,-1
1728,22,519,272,53,44,-1,-1,-1
1728,331,228,81,26,16,-1,-1,-1
1728,332,108,75,36,25,-1,-1,-1
1728,333,198,79,25,16,-1,-1,-1
1728,348,367,104,24,17,-1,-1,-1
1728,384,653,345,53,47,-1,-1,-1
1729,22,519,272,53,44,-1,-1,-1
1729,331,227,80,26,15,-1,-1,-1
1729,332,109,75,36,25,-1,-1,-1
1729,333,196,79,24,16,-1,-1,-1
1729,348,359,102,23,17,-1,-1,-1
1729,384,653,345,53,47,-1,-1,-1
1730,22,519,272,53,44,-1,-1,-1
1730,331,227,80,26,15,-1,-1,-1
1730,332,110,75,36,25,-1,-1,-1
1730,333,193,79,24,16,-1,-1,-1
1730,348,350,101,23,17,-1,-1,-1
1730,384,653,346,53,47,-1,-1,-1
1731,22,519,272,53,44,-1,-1,-1
1731,333,190,79,24,16,-1,-1,-1
1731,348,341,99,22,16,-1,-1,-1
1731,384,653,346,53,47,-1,-1,-1
1732,22,519,272,53,44,-1,-1,-1
1732,333,187,79,24,16,-1,-1,-1
1732,340,62,66,14,11,-1,-1,-1
1732,342,128,81,34,23,-1,-1,-1
1732,348,333,98,22,16,-1,-1,-1
1732,384,653,346,53,47,-1,-1,-1
1733,22,519,272,54,44,-1,-1,-1
1733,333,184,79,24,16,-1,-1,-1
1733,340,63,66,14,11,-1,-1,-1
1733,342,130,81,33,23,-1,-1,-1
1733,348,325,97,22,16,-1,-1,-1
1733,384,653,346,53,47,-1,-1,-1
1734,22,519,272,54,44,-1,-1,-1
1734,333,181,79,24,16,-1,-1,-1
1734,340,63,67,13,10,-1,-1,-1
1734,342,132,82,32,23,-1,-1,-1
1734,348,317,96,22,16,-1,-1,-1
1734,384,653,346,53,47,-1,-1,-1
1735,22,519,272,54,44,-1,-1,-1
1735,333,178,79,24,16,-1,-1,-1
1735,340,63,67,13,11,-1,-1,-1
1735,342,134,83,33,23,-1,-1,-1
1735,348,310,95,22,16,-1,-1,-1
1735,384,653,346,54,48,-1,-1,-1
1736,22,519,272,54,44,-1,-1,-1
1736,333,175,79,24,16,-1,-1,-1
1736,336,103,77,22,16,-1,-1,-1
1736,340,63,67,13,10,-1,-1,-1
1736,342,137,84,33,23,-1,-1,-1
1736,348,304,94,22,16,-1,-1,-1
1736,384,652,345,54,49,-1,-1,-1
1737,22,519,272,54,44,-1,-1,-1
1737,333,172,79,24,16,-1,-1,-1
1737,336,103,78,22,17,-1,-1,-1
1737,340,63,67,14,11,-1,-1,-1
1737,342,139,85,34,23,-1,-1,-1
1737,348,298,93,22,16,-1,-1,-1
1737,384,652,345,55,50,-1,-1,-1
1738,22,519,272,54,44,-1,-1,-1
1738,333,169,79,24,16,-1,-1,-1
1738,336,103,78,23,17,-1,-1,-1
1738,340,64,67,14,11,-1,-1,-1
1738,342,141,86,35,23,-1,-1,-1
1738,348,291,91,22,16,-1,-1,-1
1738,384,652,344,55,51,-1,-1,-1
1739,22,519,272,54,44,-1,-1,-1
1739,333,166,79,24,16,-1,-1,-1
1739,336,103,79,24,17,-1,-1,-1
1739,340,64,67,14,11,-1,-1,-1
1739,342,144,86,35,25,-1,-1,-1
1739,348,285,90,21,16,-1,-1,-1
1739,384,652,344,55,51,-1,-1,-1
1740,22,519,272,54,44,-1,-1,-1
1740,333,164,78,23,15,-1,-1,-1
1740,336,104,79,23,16,-1,-1,-1
1740,340,64,67,15,11,-1,-1,-1
1740,342,147,85,35,27,-1,-1,-1
1740,348,279,88,21,16,-1,-1,-1
1740,384,652,344,55,51,-1,-1,-1
1741,22,519,272,54,44,-1,-1,-1
1741,333,161,78,23,15,-1,-1,-1
1741,334,74,70,14,11,-1,-1,-1
1741,336,104,79,23,16,-1,-1,-1
1741,340,64,68,15,11,-1,-1,-1
1741,342,150,85,36,27,-1,-1,-1
1741,348,273,87,21,16,-1,-1,-1
1741,384,652,344,55,51,-1,-1,-1
1742,22,519,272,54,44,-1,-1,-1
1742,333,158,78,23,15,-1,-1,-1
1742,334,74,70,14,11,-1,-1,-1
1742,336,104,79,22,15,-1,-1,-1
1742,337,118,82,22,16,-1,-1,-1
1742,340,64,68,15,11,-1,-1,-1
1742,342,154,86,36,27,-1,-1,-1
1742,348,266,86,21,16,-1,-1,-1
1742,384,652,344,55,51,-1,-1,-1
1743,22,519,272,54,44,-1,-1,-1
1743,333,155,78,23,15,-1,-1,-1
1743,334,75,71,14,11,-1,-1,-1
1743,336,105,79,21,15,-1,-1,-1
1743,337,121,83,21,16,-1,-1,-1
1743,340,64,68,15,11,-1,-1,-1
1743,342,157,87,36,27,-1,-1,-1
1743,348,258,85,22,16,-1,-1,-1
1743,384,652,344,55,51,-1,-1,-1
1744,22,519,272,54,44,-1,-1,-1
1744,333,152,78,23,15,-1,-1,-1
1744,334,76,71,14,11,-1,-1,-1
1744,336,105,79,21,14,-1,-1,-1
1744,337,124,84,20,15,-1,-1,-1
1744,340,65,68,15,11,-1,-1,-1
1744,342,160,87,38,27,-1,-1,-1
1744,348,252,84,23,16,-1,-1,-1
1744,384,652,344,55,51,-1,-1,-1
1745,22,519,272,54,44,-1,-1,-1
1745,333,149,78,23,15,-1,-1,-1
1745,334,76,72,14,11,-1,-1,-1
1745,335,304,98,22,15,-1,-1,-1
1745,336,106,80,20,14,-1,-1,-1
1745,337,126,85,20,15,-1,-1,-1
1745,340,65,68,15,11,-1,-1,-1
1745,342,162,88,40,27,-1,-1,-1
1745,348,245,83,23,16,-1,-1,-1
1745,384,652,344,55,51,-1,-1,-1
1746,22,519,272,54,44,-1,-1,-1
1746,333,146,78,23,15,-1,-1,-1
1746,334,76,72,14,11,-1,-1,-1
1746,335,299,97,22,15,-1,-1,-1
1746,336,107,80,20,14,-1,-1,-1
1746,337,129,86,20,14,-1,-1,-1
1746,340,65,68,15,11,-1,-1,-1
1746,342,166,90,42,26,-1,-1,-1
1746,348,240,81,23,16,-1,-1,-1
1746,384,652,344,55,51,-1,-1,-1
1747,22,519,272,54,44,-1,-1,-1
1747,333,143,78,23,15,-1,-1,-1
1747,335,295,96,21,15,-1,-1,-1
1747,336,107,80,21,15,-1,-1,-1
1747,337,132,87,19,14,-1,-1,-1
1747,340,65,68,15,11,-1,-1,-1
1747,342,170,91,42,26,-1,-1,-1
1747,348,236,80,22,16,-1,-1,-1
1747,384,652,344,54,51,-1,-1,-1
1748,22,519,272,54,44,-1,-1,-1
1748,333,140,78,23,15,-1,-1,-1
1748,335,289,95,21,15,-1,-1,-1
1748,336,107,81,21,15,-1,-1,-1
1748,337,134,88,19,14,-1,-1,-1
1748,340,65,68,15,11,-1,-1,-1
1748,342,173,91,43,28,-1,-1,-1
1748,348,233,79,22,15,-1,-1,-1
1748,384,652,344,54,51,-1,-1,-1
1749,22,519,272,54,44,-1,-1,-1
1749,333,137,78,23,15,-1,-1,-1
1749,335,283,94,21,15,-1,-1,-1
1749,336,108,81,21,15,-1,-1,-1
1749,337,136,89,19,14,-1,-1,-1
1749,340,65,68,15,11,-1,-1,-1
1749,342,176,91,45,29,-1,-1,-1
1749,348,230,78,22,15,-1,-1,-1
1749,384,652,344,54,51,-1,-1,-1
1750,22,519,272,54,44,-1,-1,-1
1750,333,134,78,23,15,-1,-1,-1
1750,335,280,93,21,15,-1,-1,-1
1750,337,138,90,20,14,-1,-1,-1
1750,338,118,84,18,13,-1,-1,-1
1750,340,66,68,16,11,-1,-1,-1
1750,342,178,91,46,30,-1,-1,-1
1750,348,228,78,22,15,-1,-1,-1
1750,384,652,344,54,51,-1,-1,-1
1751,22,519,272,54,44,-1,-1,-1
1751,333,132,78,22,15,-1,-1,-1
1751,335,278,93,21,15,-1,-1,-1
1751,337,140,91,20,14,-1,-1,-1
1751,338,119,84,19,14,-1,-1,-1
1751,340,66,68,16,11,-1,-1,-1
1751,342,180,92,47,31,-1,-1,-1
1751,348,226,78,22,15,-1,-1,-1
1751,384,652,344,54,51,-1,-1,-1
1752,22,519,272,54,44,-1,-1,-1
1752,333,129,78,22,15,-1,-1,-1
1752,337,142,91,21,14,-1,-1,-1
1752,338,121,85,19,14,-1,-1,-1
1752,340,66,68,16,11,-1,-1,-1
1752,342,184,92,48,32,-1,-1,-1
1752,348,224,78,22,15,-1,-1,-1
1752,384,652,344,54,50,-1,-1,-1
1753,22,519,272,54,44,-1,-1,-1
1753,333,126,78,22,15,-1,-1,-1
1753,337,146,92,21,13,-1,-1,-1
1753,338,122,85,19,14,-1,-1,-1
1753,340,66,68,16,11,-1,-1,-1
1753,342,188,93,50,34,-1,-1,-1
1753,348,222,78,22,15,-1,-1,-1
1753,384,652,344,54,50,-1,-1,-1
1754,22,519,272,54,44,-1,-1,-1
1754,333,123,78,22,15,-1,-1,-1
1754,337,149,93,21,13,-1,-1,-1
1754,338,122,86,19,14,-1,-1,-1
1754,340,66,68,16,11,-1,-1,-1
1754,342,192,94,52,35,-1,-1,-1
1754,348,220,78,22,15,-1,-1,-1
1754,384,652,345,54,50,-1,-1,-1
1755,22,519,272,54,44,-1,-1,-1
1755,333,120,78,22,15,-1,-1,-1
1755,337,153,94,21,13,-1,-1,-1
1755,340,66,68,16,11,-1,-1,-1
1755,342,196,95,53,35,-1,-1,-1
1755,348,218,79,22,15,-1,-1,-1
1755,384,652,345,54,50,-1,-1,-1
1756,22,519,272,54,44,-1,-1,-1
1756,333,117,78,22,15,-1,-1,-1
1756,337,156,95,20,13,-1,-1,-1
1756,340,67,68,16,12,-1,-1,-1
1756,342,200,97,53,34,-1,-1,-1
1756,348,216,79,22,15,-1,-1,-1
1756,384,652,345,54,49,-1,-1,-1
1757,22,519,272,54,44,-1,-1,-1
1757,333,114,78,22,15,-1,-1,-1
1757,337,159,96,19,13,-1,-1,-1
1757,340,67,68,16,12,-1,-1,-1
1757,342,204,99,53,33,-1,-1,-1
1757,348,214,79,22,15,-1,-1,-1
1757,384,652,345,53,49,-1,-1,-1
1758,22,519,272,54,45,-1,-1,-1
1758,333,111,78,22,15,-1,-1,-1
1758,337,163,97,19,13,-1,-1,-1
1758,340,67,68,16,12,-1,-1,-1
1758,342,209,101,53,33,-1,-1,-1
1758,348,212,79,22,15,-1,-1,-1
1758,384,652,345,53,48,-1,-1,-1
1759,22,519,272,54,45,-1,-1,-1
1759,333,108,78,22,15,-1,-1,-1
1759,337,166,98,19,13,-1,-1,-1
1759,340,67,68,16,12,-1,-1,-1
1759,342,213,102,55,34,-1,-1,-1
1759,348,210,79,22,15,-1,-1,-1
1759,384,652,345,53,48,-1,-1,-1
1760,22,519,272,54,45,-1,-1,-1
1760,333,106,78,22,15,-1,-1,-1
1760,337,169,99,19,13,-1,-1,-1
1760,340,67,68,16,12,-1,-1,-1
1760,342,218,103,56,36,-1,-1,-1
1760,347,488,106,126,77,-1,-1,-1
1760,348,208,79,22,15,-1,-1,-1
1760,384,652,345,53,48,-1,-1,-1
1761,22,519,272,54,45,-1,-1,-1
1761,333,104,77,23,15,-1,-1,-1
1761,337,172,100,19,13,-1,-1,-1
1761,340,67,68,16,12,-1,-1,-1
1761,342,221,104,58,37,-1,-1,-1
1761,347,475,105,124,71,-1,-1,-1
1761,348,206,80,21,15,-1,-1,-1
1761,384,653,346,53,48,-1,-1,-1
1762,22,519,272,54,45,-1,-1,-1
1762,333,103,77,24,15,-1,-1,-1
1762,337,176,101,20,13,-1,-1,-1
1762,340,68,68,17,12,-1,-1,-1
1762,342,224,105,59,38,-1,-1,-1
1762,346,150,94,20,13,-1,-1,-1
1762,347,468,104,120,68,-1,-1,-1
1762,348,204,80,21,15,-1,-1,-1
1762,384,653,346,52,47,-1,-1,-1
1763,22,519,272,54,45,-1,-1,-1
1763,333,102,77,26,16,-1,-1,-1
1763,337,179,102,21,13,-1,-1,-1
1763,340,68,68,17,12,-1,-1,-1
1763,342,229,106,61,38,-1,-1,-1
1763,346,152,95,20,13,-1,-1,-1
1763,347,454,102,117,66,-1,-1,-1
1763,348,202,80,21,15,-1,-1,-1
1763,384,653,346,52,47,-1,-1,-1
1764,22,519,272,54,45,-1,-1,-1
1764,333,103,77,27,16,-1,-1,-1
1764,337,182,103,22,14,-1,-1,-1
1764,340,68,68,17,12,-1,-1,-1
1764,342,235,108,61,38,-1,-1,-1
1764,346,154,95,20,13,-1,-1,-1
1764,347,444,101,113,65,-1,-1,-1
1764,348,200,80,21,15,-1,-1,-1
1764,384,653,346,52,46,-1,-1,-1
1765,22,519,272,54,45,-1,-1,-1
1765,333,104,77,27,16,-1,-1,-1
1765,337,185,104,22,14,-1,-1,-1
1765,340,68,68,17,12,-1,-1,-1
1765,342,241,111,62,38,-1,-1,-1
1765,346,157,96,19,13,-1,-1,-1
1765,347,435,100,104,61,-1,-1,-1
1765,348,198,80,21,15,-1,-1,-1
1765,384,653,346,52,46,-1,-1,-1
1766,22,518,272,55,45,-1,-1,-1
1766,333,104,77,27,16,-1,-1,-1
1766,337,189,105,23,15,-1,-1,-1
1766,340,68,68,17,12,-1,-1,-1
1766,342,246,112,64,39,-1,-1,-1
1766,346,160,96,19,14,-1,-1,-1
1766,347,428,100,94,57,-1,-1,-1
1766,348,196,81,21,15,-1,-1,-1
1766,384,653,346,53,46,-1,-1,-1
1767,22,518,272,55,45,-1,-1,-1
1767,333,105,77,27,16,-1,-1,-1
1767,337,192,106,23,15,-1,-1,-1
1767,340,68,68,17,12,-1,-1,-1
1767,342,251,113,66,41,-1,-1,-1
1767,346,163,96,19,14,-1,-1,-1
1767,347,421,100,85,51,-1,-1,-1
1767,348,194,81,21,15,-1,-1,-1
1767,384,653,346,53,46,-1,-1,-1
1768,22,518,272,55,45,-1,-1,-1
1768,333,106,77,27,16,-1,-1,-1
1768,337,196,107,24,16,-1,-1,-1
1768,340,69,68,17,12,-1,-1,-1
1768,342,255,113,67,43,-1,-1,-1
1768,346,166,97,19,14,-1,-1,-1
1768,347,412,100,80,49,-1,-1,-1
1768,348,192,81,21,15,-1,-1,-1
1768,384,653,346,53,47,-1,-1,-1
1769,22,518,272,55,45,-1,-1,-1
1769,333,107,77,27,16,-1,-1,-1
1769,337,200,109,24,16,-1,-1,-1
1769,340,69,68,17,12,-1,-1,-1
1769,342,262,114,67,44,-1,-1,-1
1769,346,169,98,19,14,-1,-1,-1
1769,347,402,99,78,48,-1,-1,-1
1769,348,190,81,21,15,-1,-1,-1
1769,384,652,345,54,47,-1,-1,-1
1770,22,518,272,55,45,-1,-1,-1
1770,333,108,78,27,16,-1,-1,-1
1770,337,204,111,24,17,-1,-1,-1
1770,340,69,68,17,12,-1,-1,-1
1770,342,269,116,66,43,-1,-1,-1
1770,346,173,99,20,14,-1,-1,-1
1770,347,392,98,77,47,-1,-1,-1
1770,348,188,81,21,15,-1,-1,-1
1770,384,652,345,54,47,-1,-1,-1
1771,22,518,272,55,45,-1,-1,-1
1771,333,109,78,27,16,-1,-1,-1
1771,337,208,112,25,17,-1,-1,-1
1771,340,69,68,17,12,-1,-1,-1
1771,342,276,118,65,43,-1,-1,-1
1771,346,176,101,20,14,-1,-1,-1
